% Time (s), ECG_DATA[17:0], ETAG[2:0], PTAG[2:0], ECG (mV), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL
21.796875, -166, 0, 7, -0.063323974609375, 
21.8046875, -137, 0, 7, -0.0522613525390625, 
21.8125, -90, 0, 7, -0.034332275390625, 
21.8203125, -60, 0, 7, -0.02288818359375, 
21.828125, -68, 0, 7, -0.02593994140625, 
21.8359375, -107, 0, 7, -0.0408172607421875, 
21.84375, -125, 0, 7, -0.0476837158203125, 
21.8515625, -99, 0, 7, -0.0377655029296875, 
21.859375, -45, 0, 7, -0.0171661376953125, 
21.8671875, -25, 2, 7, -0.0095367431640625, 
21.875, -67, 0, 7, -0.0255584716796875, 
21.8828125, -86, 0, 7, -0.032806396484375, 
21.890625, -43, 0, 7, -0.0164031982421875, 
21.8984375, -15, 0, 7, -0.0057220458984375, 
21.90625, -53, 0, 7, -0.0202178955078125, 
21.9140625, -66, 0, 7, -0.025177001953125, 
21.921875, -3, 0, 7, -0.0011444091796875, 
21.9296875, 67, 0, 7, 0.0255584716796875, 
21.9375, 108, 0, 7, 0.04119873046875, 
21.9453125, 132, 0, 7, 0.05035400390625, 
21.953125, 144, 0, 7, 0.054931640625, 
21.9609375, 115, 0, 7, 0.0438690185546875, 
21.96875, 53, 0, 7, 0.0202178955078125, 
21.9765625, 43, 0, 7, 0.0164031982421875, 
21.984375, 89, 0, 7, 0.0339508056640625, 
21.9921875, 121, 2, 7, 0.0461578369140625, 
22, 71, 0, 7, 0.0270843505859375, 
22.0078125, -33, 0, 7, -0.0125885009765625, 
22.015625, -106, 0, 7, -0.040435791015625, 
22.0234375, -155, 0, 7, -0.0591278076171875, 
22.03125, -195, 0, 7, -0.0743865966796875, 
22.0390625, -231, 0, 7, -0.0881195068359375, 
22.046875, -325, 0, 7, -0.123977661132813, 
22.0546875, -456, 0, 7, -0.1739501953125, 
22.0625, -485, 0, 7, -0.185012817382813, 
22.0703125, -373, 0, 7, -0.142288208007813, 
22.078125, -253, 0, 7, -0.0965118408203125, 
22.0859375, -218, 0, 7, -0.083160400390625, 
22.09375, -199, 0, 7, -0.0759124755859375, 
22.1015625, -181, 0, 7, -0.0690460205078125, 
22.109375, -191, 0, 7, -0.0728607177734375, 
22.1171875, -238, 2, 7, -0.090789794921875, 
22.125, -284, 0, 7, -0.10833740234375, 
22.1328125, -255, 0, 7, -0.0972747802734375, 
22.140625, -211, 0, 7, -0.0804901123046875, 
22.1484375, -227, 0, 7, -0.0865936279296875, 
22.15625, -270, 0, 7, -0.102996826171875, 
22.1640625, -273, 0, 7, -0.104141235351563, 
22.171875, -185, 0, 7, -0.0705718994140625, 
22.1796875, -76, 0, 7, -0.02899169921875, 
22.1875, -49, 0, 7, -0.0186920166015625, 
22.1953125, -119, 0, 7, -0.0453948974609375, 
22.203125, -173, 0, 7, -0.0659942626953125, 
22.2109375, -113, 0, 7, -0.0431060791015625, 
22.21875, -44, 0, 7, -0.01678466796875, 
22.2265625, -97, 0, 7, -0.0370025634765625, 
22.234375, -212, 0, 7, -0.08087158203125, 
22.2421875, -202, 2, 7, -0.077056884765625, 
22.25, -81, 0, 7, -0.0308990478515625, 
22.2578125, 4, 0, 7, 0.00152587890625, 
22.265625, -25, 0, 7, -0.0095367431640625, 
22.2734375, -131, 0, 7, -0.0499725341796875, 
22.28125, -225, 0, 7, -0.0858306884765625, 
22.2890625, -246, 0, 7, -0.093841552734375, 
22.296875, -169, 0, 7, -0.0644683837890625, 
22.3046875, -67, 0, 7, -0.0255584716796875, 
22.3125, -38, 0, 7, -0.014495849609375, 
22.3203125, -80, 0, 7, -0.030517578125, 
22.328125, -125, 0, 7, -0.0476837158203125, 
22.3359375, -78, 0, 7, -0.029754638671875, 
22.34375, -2, 0, 7, -0.000762939453125, 
22.3515625, -17, 0, 7, -0.0064849853515625, 
22.359375, -84, 0, 7, -0.03204345703125, 
22.3671875, -116, 2, 7, -0.04425048828125, 
22.375, -104, 0, 7, -0.0396728515625, 
22.3828125, -90, 0, 7, -0.034332275390625, 
22.390625, -41, 0, 7, -0.0156402587890625, 
22.3984375, 20, 0, 7, 0.00762939453125, 
22.40625, 23, 0, 7, 0.0087738037109375, 
22.4140625, -26, 0, 7, -0.009918212890625, 
22.421875, -85, 0, 7, -0.0324249267578125, 
22.4296875, -98, 0, 7, -0.037384033203125, 
22.4375, -36, 0, 7, -0.01373291015625, 
22.4453125, -42, 0, 7, -0.016021728515625, 
22.453125, -70, 0, 7, -0.026702880859375, 
22.4609375, -18, 0, 7, -0.006866455078125, 
22.46875, -4, 0, 7, -0.00152587890625, 
22.4765625, -66, 0, 7, -0.025177001953125, 
22.484375, -82, 0, 7, -0.031280517578125, 
22.4921875, 28, 2, 7, 0.01068115234375, 
22.5, 130, 0, 7, 0.049591064453125, 
22.5078125, 101, 0, 7, 0.0385284423828125, 
22.515625, 13, 0, 7, 0.0049591064453125, 
22.5234375, -24, 0, 7, -0.0091552734375, 
22.53125, 12, 0, 7, 0.00457763671875, 
22.5390625, -22, 0, 7, -0.008392333984375, 
22.546875, -150, 0, 7, -0.057220458984375, 
22.5546875, -196, 0, 7, -0.07476806640625, 
22.5625, -131, 0, 7, -0.0499725341796875, 
22.5703125, -48, 0, 7, -0.018310546875, 
22.578125, -23, 0, 7, -0.0087738037109375, 
22.5859375, -37, 0, 7, -0.0141143798828125, 
22.59375, -17, 0, 7, -0.0064849853515625, 
22.6015625, 104, 0, 7, 0.0396728515625, 
22.609375, 281, 0, 7, 0.107192993164063, 
22.6171875, 294, 2, 7, 0.112152099609375, 
22.625, 8, 0, 7, 0.0030517578125, 
22.6328125, -343, 0, 7, -0.130844116210938, 
22.640625, -465, 0, 7, -0.177383422851563, 
22.6484375, -303, 0, 7, -0.115585327148438, 
22.65625, -92, 0, 7, -0.03509521484375, 
22.6640625, -80, 0, 7, -0.030517578125, 
22.671875, -174, 0, 7, -0.066375732421875, 
22.6796875, -123, 0, 7, -0.0469207763671875, 
22.6875, 11, 0, 7, 0.0041961669921875, 
22.6953125, 61, 0, 7, 0.0232696533203125, 
22.703125, 0, 0, 7, 0, 
22.7109375, -62, 0, 7, -0.023651123046875, 
22.71875, -46, 0, 7, -0.017547607421875, 
22.7265625, -5, 0, 7, -0.0019073486328125, 
22.734375, -7, 0, 7, -0.0026702880859375, 
22.7421875, -10, 2, 7, -0.003814697265625, 
22.75, 26, 0, 7, 0.009918212890625, 
22.7578125, 25, 0, 7, 0.0095367431640625, 
22.765625, 4, 0, 7, 0.00152587890625, 
22.7734375, 55, 0, 7, 0.0209808349609375, 
22.78125, 127, 0, 7, 0.0484466552734375, 
22.7890625, 79, 0, 7, 0.0301361083984375, 
22.796875, -51, 0, 7, -0.0194549560546875, 
22.8046875, -106, 0, 7, -0.040435791015625, 
22.8125, -58, 0, 7, -0.022125244140625, 
22.8203125, 11, 0, 7, 0.0041961669921875, 
22.828125, 44, 0, 7, 0.01678466796875, 
22.8359375, 92, 0, 7, 0.03509521484375, 
22.84375, 125, 0, 7, 0.0476837158203125, 
22.8515625, 64, 0, 7, 0.0244140625, 
22.859375, -33, 0, 7, -0.0125885009765625, 
22.8671875, -31, 2, 7, -0.0118255615234375, 
22.875, 126, 0, 7, 0.048065185546875, 
22.8828125, 214, 0, 7, 0.081634521484375, 
22.890625, 143, 0, 7, 0.0545501708984375, 
22.8984375, 108, 0, 7, 0.04119873046875, 
22.90625, 163, 0, 7, 0.0621795654296875, 
22.9140625, 217, 0, 7, 0.0827789306640625, 
22.921875, 132, 0, 7, 0.05035400390625, 
22.9296875, -90, 0, 7, -0.034332275390625, 
22.9375, -275, 0, 7, -0.104904174804688, 
22.9453125, -318, 0, 7, -0.121307373046875, 
22.953125, -265, 0, 7, -0.101089477539063, 
22.9609375, -304, 0, 7, -0.115966796875, 
22.96875, -385, 0, 7, -0.146865844726563, 
22.9765625, -339, 0, 7, -0.129318237304688, 
22.984375, -243, 0, 7, -0.0926971435546875, 
22.9921875, -249, 2, 7, -0.0949859619140625, 
23, -400, 0, 7, -0.152587890625, 
23.0078125, -495, 0, 7, -0.188827514648438, 
23.015625, -341, 0, 7, -0.130081176757813, 
23.0234375, -145, 0, 7, -0.0553131103515625, 
23.03125, -176, 0, 7, -0.067138671875, 
23.0390625, -315, 0, 7, -0.120162963867188, 
23.046875, -263, 0, 7, -0.100326538085938, 
23.0546875, -94, 0, 7, -0.035858154296875, 
23.0625, -96, 0, 7, -0.03662109375, 
23.0703125, -173, 0, 7, -0.0659942626953125, 
23.078125, -143, 0, 7, -0.0545501708984375, 
23.0859375, -99, 0, 7, -0.0377655029296875, 
23.09375, -140, 0, 7, -0.05340576171875, 
23.1015625, -251, 0, 7, -0.0957489013671875, 
23.109375, -257, 0, 7, -0.0980377197265625, 
23.1171875, -105, 2, 7, -0.0400543212890625, 
23.125, -21, 0, 7, -0.0080108642578125, 
23.1328125, -69, 0, 7, -0.0263214111328125, 
23.140625, -95, 0, 7, -0.0362396240234375, 
23.1484375, -61, 0, 7, -0.0232696533203125, 
23.15625, -81, 0, 7, -0.0308990478515625, 
23.1640625, -192, 0, 7, -0.0732421875, 
23.171875, -309, 0, 7, -0.117874145507813, 
23.1796875, -328, 0, 7, -0.1251220703125, 
23.1875, -241, 0, 7, -0.0919342041015625, 
23.1953125, -164, 0, 7, -0.06256103515625, 
23.203125, -169, 0, 7, -0.0644683837890625, 
23.2109375, -236, 0, 7, -0.09002685546875, 
23.21875, -331, 0, 7, -0.126266479492188, 
23.2265625, -455, 0, 7, -0.173568725585938, 
23.234375, -531, 0, 7, -0.202560424804688, 
23.2421875, -461, 2, 7, -0.175857543945313, 
23.25, -339, 0, 7, -0.129318237304688, 
23.2578125, -319, 0, 7, -0.121688842773438, 
23.265625, -350, 0, 7, -0.133514404296875, 
23.2734375, -286, 0, 7, -0.109100341796875, 
23.28125, -111, 0, 7, -0.0423431396484375, 
23.2890625, -46, 0, 7, -0.017547607421875, 
23.296875, -171, 0, 7, -0.0652313232421875, 
23.3046875, -328, 0, 7, -0.1251220703125, 
23.3125, -309, 0, 7, -0.117874145507813, 
23.3203125, -168, 0, 7, -0.0640869140625, 
23.328125, -211, 0, 7, -0.0804901123046875, 
23.3359375, -422, 0, 7, -0.160980224609375, 
23.34375, -536, 0, 7, -0.2044677734375, 
23.3515625, -463, 0, 7, -0.176620483398438, 
23.359375, -306, 0, 7, -0.116729736328125, 
23.3671875, -205, 2, 7, -0.0782012939453125, 
23.375, -173, 0, 7, -0.0659942626953125, 
23.3828125, -160, 0, 7, -0.06103515625, 
23.390625, -185, 0, 7, -0.0705718994140625, 
23.3984375, -243, 0, 7, -0.0926971435546875, 
23.40625, -283, 0, 7, -0.107955932617188, 
23.4140625, -273, 0, 7, -0.104141235351563, 
23.421875, -305, 0, 7, -0.116348266601563, 
23.4296875, -407, 0, 7, -0.155258178710938, 
23.4375, -435, 0, 7, -0.165939331054688, 
23.4453125, -381, 0, 7, -0.145339965820313, 
23.453125, -404, 0, 7, -0.15411376953125, 
23.4609375, -471, 0, 7, -0.179672241210938, 
23.46875, -481, 0, 7, -0.183486938476563, 
23.4765625, -392, 0, 7, -0.1495361328125, 
23.484375, -234, 0, 7, -0.089263916015625, 
23.4921875, -171, 2, 7, -0.0652313232421875, 
23.5, -237, 0, 7, -0.0904083251953125, 
23.5078125, -187, 0, 7, -0.0713348388671875, 
23.515625, 85, 0, 7, 0.0324249267578125, 
23.5234375, 240, 0, 7, 0.091552734375, 
23.53125, 29, 0, 7, 0.0110626220703125, 
23.5390625, -382, 0, 7, -0.145721435546875, 
23.546875, -617, 0, 7, -0.235366821289063, 
23.5546875, -443, 0, 7, -0.168991088867188, 
23.5625, -142, 0, 7, -0.054168701171875, 
23.5703125, -103, 0, 7, -0.0392913818359375, 
23.578125, -142, 0, 7, -0.054168701171875, 
23.5859375, -61, 0, 7, -0.0232696533203125, 
23.59375, 3, 0, 7, 0.0011444091796875, 
23.6015625, -70, 0, 7, -0.026702880859375, 
23.609375, -167, 0, 7, -0.0637054443359375, 
23.6171875, -107, 2, 7, -0.0408172607421875, 
23.625, 61, 0, 7, 0.0232696533203125, 
23.6328125, 138, 0, 7, 0.052642822265625, 
23.640625, 26, 0, 7, 0.009918212890625, 
23.6484375, -34, 0, 7, -0.012969970703125, 
23.65625, 94, 0, 7, 0.035858154296875, 
23.6640625, 173, 0, 7, 0.0659942626953125, 
23.671875, 108, 0, 7, 0.04119873046875, 
23.6796875, 41, 0, 7, 0.0156402587890625, 
23.6875, 70, 0, 7, 0.026702880859375, 
23.6953125, 165, 0, 7, 0.0629425048828125, 
23.703125, 184, 0, 7, 0.0701904296875, 
23.7109375, 116, 0, 7, 0.04425048828125, 
23.71875, 41, 0, 7, 0.0156402587890625, 
23.7265625, 81, 0, 7, 0.0308990478515625, 
23.734375, 252, 0, 7, 0.09613037109375, 
23.7421875, 427, 2, 7, 0.162887573242188, 
23.75, 502, 0, 7, 0.191497802734375, 
23.7578125, 405, 0, 7, 0.154495239257813, 
23.765625, 268, 0, 7, 0.10223388671875, 
23.7734375, 257, 0, 7, 0.0980377197265625, 
23.78125, 315, 0, 7, 0.120162963867188, 
23.7890625, 326, 0, 7, 0.124359130859375, 
23.796875, 323, 0, 7, 0.123214721679688, 
23.8046875, 420, 0, 7, 0.16021728515625, 
23.8125, 601, 0, 7, 0.229263305664063, 
23.8203125, 684, 0, 7, 0.26092529296875, 
23.828125, 559, 0, 7, 0.213241577148438, 
23.8359375, 336, 0, 7, 0.128173828125, 
23.84375, 194, 0, 7, 0.074005126953125, 
23.8515625, 102, 0, 7, 0.038909912109375, 
23.859375, 2, 0, 7, 0.000762939453125, 
23.8671875, -90, 2, 7, -0.034332275390625, 
23.875, -113, 0, 7, -0.0431060791015625, 
23.8828125, -24, 0, 7, -0.0091552734375, 
23.890625, 146, 0, 7, 0.055694580078125, 
23.8984375, 255, 0, 7, 0.0972747802734375, 
23.90625, 215, 0, 7, 0.0820159912109375, 
23.9140625, 133, 0, 7, 0.0507354736328125, 
23.921875, 106, 0, 7, 0.040435791015625, 
23.9296875, 109, 0, 7, 0.0415802001953125, 
23.9375, 44, 0, 7, 0.01678466796875, 
23.9453125, -68, 0, 7, -0.02593994140625, 
23.953125, -64, 0, 7, -0.0244140625, 
23.9609375, 77, 0, 7, 0.0293731689453125, 
23.96875, 214, 0, 7, 0.081634521484375, 
23.9765625, 251, 0, 7, 0.0957489013671875, 
23.984375, 208, 0, 7, 0.079345703125, 
23.9921875, 220, 2, 7, 0.08392333984375, 
24, 302, 0, 7, 0.115203857421875, 
24.0078125, 370, 0, 7, 0.141143798828125, 
24.015625, 343, 0, 7, 0.130844116210938, 
24.0234375, 257, 0, 7, 0.0980377197265625, 
24.03125, 214, 0, 7, 0.081634521484375, 
24.0390625, 208, 0, 7, 0.079345703125, 
24.046875, 189, 0, 7, 0.0720977783203125, 
24.0546875, 151, 0, 7, 0.0576019287109375, 
24.0625, 132, 0, 7, 0.05035400390625, 
24.0703125, 188, 0, 7, 0.07171630859375, 
24.078125, 232, 0, 7, 0.0885009765625, 
24.0859375, 230, 0, 7, 0.087738037109375, 
24.09375, 253, 0, 7, 0.0965118408203125, 
24.1015625, 298, 0, 7, 0.113677978515625, 
24.109375, 343, 0, 7, 0.130844116210938, 
24.1171875, 306, 2, 7, 0.116729736328125, 
24.125, 170, 0, 7, 0.064849853515625, 
24.1328125, 87, 0, 7, 0.0331878662109375, 
24.140625, 175, 0, 7, 0.0667572021484375, 
24.1484375, 334, 0, 7, 0.127410888671875, 
24.15625, 330, 0, 7, 0.125885009765625, 
24.1640625, 188, 0, 7, 0.07171630859375, 
24.171875, 76, 0, 7, 0.02899169921875, 
24.1796875, 115, 0, 7, 0.0438690185546875, 
24.1875, 232, 0, 7, 0.0885009765625, 
24.1953125, 220, 0, 7, 0.08392333984375, 
24.203125, 157, 0, 7, 0.0598907470703125, 
24.2109375, 207, 0, 7, 0.0789642333984375, 
24.21875, 287, 0, 7, 0.109481811523438, 
24.2265625, 316, 0, 7, 0.12054443359375, 
24.234375, 274, 0, 7, 0.104522705078125, 
24.2421875, 183, 2, 7, 0.0698089599609375, 
24.25, 161, 0, 7, 0.0614166259765625, 
24.2578125, 253, 0, 7, 0.0965118408203125, 
24.265625, 295, 0, 7, 0.112533569335938, 
24.2734375, 212, 0, 7, 0.08087158203125, 
24.28125, 125, 0, 7, 0.0476837158203125, 
24.2890625, 81, 0, 7, 0.0308990478515625, 
24.296875, 57, 0, 7, 0.0217437744140625, 
24.3046875, 39, 0, 7, 0.0148773193359375, 
24.3125, 25, 0, 7, 0.0095367431640625, 
24.3203125, 73, 0, 7, 0.0278472900390625, 
24.328125, 123, 0, 7, 0.0469207763671875, 
24.3359375, 76, 0, 7, 0.02899169921875, 
24.34375, 43, 0, 7, 0.0164031982421875, 
24.3515625, 197, 0, 7, 0.0751495361328125, 
24.359375, 419, 0, 7, 0.159835815429688, 
24.3671875, 369, 2, 7, 0.140762329101563, 
24.375, 41, 0, 7, 0.0156402587890625, 
24.3828125, -223, 0, 7, -0.0850677490234375, 
24.390625, -250, 0, 7, -0.095367431640625, 
24.3984375, -174, 0, 7, -0.066375732421875, 
24.40625, -154, 0, 7, -0.058746337890625, 
24.4140625, -125, 0, 7, -0.0476837158203125, 
24.421875, -4, 0, 7, -0.00152587890625, 
24.4296875, 115, 0, 7, 0.0438690185546875, 
24.4375, 109, 0, 7, 0.0415802001953125, 
24.4453125, 54, 0, 7, 0.020599365234375, 
24.453125, 87, 0, 7, 0.0331878662109375, 
24.4609375, 174, 0, 7, 0.066375732421875, 
24.46875, 204, 0, 7, 0.07781982421875, 
24.4765625, 226, 0, 7, 0.086212158203125, 
24.484375, 246, 0, 7, 0.093841552734375, 
24.4921875, 219, 2, 7, 0.0835418701171875, 
24.5, 163, 0, 7, 0.0621795654296875, 
24.5078125, 130, 0, 7, 0.049591064453125, 
24.515625, 174, 0, 7, 0.066375732421875, 
24.5234375, 222, 0, 7, 0.084686279296875, 
24.53125, 214, 0, 7, 0.081634521484375, 
24.5390625, 199, 0, 7, 0.0759124755859375, 
24.546875, 224, 0, 7, 0.08544921875, 
24.5546875, 262, 0, 7, 0.099945068359375, 
24.5625, 278, 0, 7, 0.106048583984375, 
24.5703125, 296, 0, 7, 0.1129150390625, 
24.578125, 318, 0, 7, 0.121307373046875, 
24.5859375, 334, 0, 7, 0.127410888671875, 
24.59375, 361, 0, 7, 0.137710571289063, 
24.6015625, 393, 0, 7, 0.149917602539063, 
24.609375, 413, 0, 7, 0.157546997070313, 
24.6171875, 397, 2, 7, 0.151443481445313, 
24.625, 367, 0, 7, 0.139999389648438, 
24.6328125, 397, 0, 7, 0.151443481445313, 
24.640625, 492, 0, 7, 0.18768310546875, 
24.6484375, 548, 0, 7, 0.20904541015625, 
24.65625, 502, 0, 7, 0.191497802734375, 
24.6640625, 379, 0, 7, 0.144577026367188, 
24.671875, 214, 0, 7, 0.081634521484375, 
24.6796875, 97, 0, 7, 0.0370025634765625, 
24.6875, 89, 0, 7, 0.0339508056640625, 
24.6953125, 91, 0, 7, 0.0347137451171875, 
24.703125, -11, 0, 7, -0.0041961669921875, 
24.7109375, -160, 0, 7, -0.06103515625, 
24.71875, -198, 0, 7, -0.075531005859375, 
24.7265625, -113, 0, 7, -0.0431060791015625, 
24.734375, -69, 0, 7, -0.0263214111328125, 
24.7421875, -145, 2, 7, -0.0553131103515625, 
24.75, -254, 0, 7, -0.096893310546875, 
24.7578125, -258, 0, 7, -0.098419189453125, 
24.765625, -168, 0, 7, -0.0640869140625, 
24.7734375, -118, 0, 7, -0.045013427734375, 
24.78125, -104, 0, 7, -0.0396728515625, 
24.7890625, -110, 0, 7, -0.041961669921875, 
24.796875, -153, 0, 7, -0.0583648681640625, 
24.8046875, -183, 0, 7, -0.0698089599609375, 
24.8125, -169, 0, 7, -0.0644683837890625, 
24.8203125, -104, 0, 7, -0.0396728515625, 
24.828125, -14, 0, 7, -0.005340576171875, 
24.8359375, 26, 0, 7, 0.009918212890625, 
24.84375, 25, 0, 7, 0.0095367431640625, 
24.8515625, -1, 0, 7, -0.0003814697265625, 
24.859375, -62, 0, 7, -0.023651123046875, 
24.8671875, -153, 2, 7, -0.0583648681640625, 
24.875, -221, 0, 7, -0.0843048095703125, 
24.8828125, -221, 0, 7, -0.0843048095703125, 
24.890625, -198, 0, 7, -0.075531005859375, 
24.8984375, -182, 0, 7, -0.069427490234375, 
24.90625, -177, 0, 7, -0.0675201416015625, 
24.9140625, -182, 0, 7, -0.069427490234375, 
24.921875, -169, 0, 7, -0.0644683837890625, 
24.9296875, -152, 0, 7, -0.0579833984375, 
24.9375, -124, 0, 7, -0.04730224609375, 
24.9453125, -80, 0, 7, -0.030517578125, 
24.953125, -110, 0, 7, -0.041961669921875, 
24.9609375, -211, 0, 7, -0.0804901123046875, 
24.96875, -278, 0, 7, -0.106048583984375, 
24.9765625, -281, 0, 7, -0.107192993164063, 
24.984375, -255, 0, 7, -0.0972747802734375, 
24.9921875, -245, 2, 7, -0.0934600830078125, 
25, -232, 0, 7, -0.0885009765625, 
25.0078125, -166, 0, 7, -0.063323974609375, 
25.015625, -107, 0, 7, -0.0408172607421875, 
25.0234375, -130, 0, 7, -0.049591064453125, 
25.03125, -195, 0, 7, -0.0743865966796875, 
25.0390625, -195, 0, 7, -0.0743865966796875, 
25.046875, -141, 0, 7, -0.0537872314453125, 
25.0546875, -137, 0, 7, -0.0522613525390625, 
25.0625, -193, 0, 7, -0.0736236572265625, 
25.0703125, -247, 0, 7, -0.0942230224609375, 
25.078125, -272, 0, 7, -0.103759765625, 
25.0859375, -207, 0, 7, -0.0789642333984375, 
25.09375, -113, 0, 7, -0.0431060791015625, 
25.1015625, -99, 0, 7, -0.0377655029296875, 
25.109375, -109, 0, 7, -0.0415802001953125, 
25.1171875, -156, 2, 7, -0.05950927734375, 
25.125, -236, 0, 7, -0.09002685546875, 
25.1328125, -223, 0, 7, -0.0850677490234375, 
25.140625, -144, 0, 7, -0.054931640625, 
25.1484375, -96, 0, 7, -0.03662109375, 
25.15625, -143, 0, 7, -0.0545501708984375, 
25.1640625, -284, 0, 7, -0.10833740234375, 
25.171875, -363, 0, 7, -0.138473510742188, 
25.1796875, -233, 0, 7, -0.0888824462890625, 
25.1875, -20, 0, 7, -0.00762939453125, 
25.1953125, 49, 0, 7, 0.0186920166015625, 
25.203125, -17, 0, 7, -0.0064849853515625, 
25.2109375, -131, 0, 7, -0.0499725341796875, 
25.21875, -272, 0, 7, -0.103759765625, 
25.2265625, -309, 0, 7, -0.117874145507813, 
25.234375, -263, 0, 7, -0.100326538085938, 
25.2421875, -268, 2, 7, -0.10223388671875, 
25.25, -314, 0, 7, -0.119781494140625, 
25.2578125, -389, 0, 7, -0.148391723632813, 
25.265625, -383, 0, 7, -0.146102905273438, 
25.2734375, -254, 0, 7, -0.096893310546875, 
25.28125, -200, 0, 7, -0.0762939453125, 
25.2890625, -207, 0, 7, -0.0789642333984375, 
25.296875, -78, 0, 7, -0.029754638671875, 
25.3046875, 92, 0, 7, 0.03509521484375, 
25.3125, 18, 0, 7, 0.006866455078125, 
25.3203125, -320, 0, 7, -0.1220703125, 
25.328125, -634, 0, 7, -0.241851806640625, 
25.3359375, -690, 0, 7, -0.263214111328125, 
25.34375, -499, 0, 7, -0.190353393554688, 
25.3515625, -276, 0, 7, -0.10528564453125, 
25.359375, -192, 0, 7, -0.0732421875, 
25.3671875, -196, 2, 7, -0.07476806640625, 
25.375, -199, 0, 7, -0.0759124755859375, 
25.3828125, -174, 0, 7, -0.066375732421875, 
25.390625, -128, 0, 7, -0.048828125, 
25.3984375, -114, 0, 7, -0.043487548828125, 
25.40625, -151, 0, 7, -0.0576019287109375, 
25.4140625, -180, 0, 7, -0.06866455078125, 
25.421875, -147, 0, 7, -0.0560760498046875, 
25.4296875, -88, 0, 7, -0.0335693359375, 
25.4375, -45, 0, 7, -0.0171661376953125, 
25.4453125, -8, 0, 7, -0.0030517578125, 
25.453125, 2, 0, 7, 0.000762939453125, 
25.4609375, -54, 0, 7, -0.020599365234375, 
25.46875, -92, 0, 7, -0.03509521484375, 
25.4765625, -48, 0, 7, -0.018310546875, 
25.484375, -4, 0, 7, -0.00152587890625, 
25.4921875, 29, 2, 7, 0.0110626220703125, 
25.5, 77, 0, 7, 0.0293731689453125, 
25.5078125, 76, 0, 7, 0.02899169921875, 
25.515625, 45, 0, 7, 0.0171661376953125, 
25.5234375, 35, 0, 7, 0.0133514404296875, 
25.53125, 57, 0, 7, 0.0217437744140625, 
25.5390625, 114, 0, 7, 0.043487548828125, 
25.546875, 173, 0, 7, 0.0659942626953125, 
25.5546875, 217, 0, 7, 0.0827789306640625, 
25.5625, 270, 0, 7, 0.102996826171875, 
25.5703125, 286, 0, 7, 0.109100341796875, 
25.578125, 228, 0, 7, 0.08697509765625, 
25.5859375, 126, 0, 7, 0.048065185546875, 
25.59375, 60, 0, 7, 0.02288818359375, 
25.6015625, 51, 0, 7, 0.0194549560546875, 
25.609375, 48, 0, 7, 0.018310546875, 
25.6171875, 62, 2, 7, 0.023651123046875, 
25.625, 59, 0, 7, 0.0225067138671875, 
25.6328125, -45, 0, 7, -0.0171661376953125, 
25.640625, -181, 0, 7, -0.0690460205078125, 
25.6484375, -248, 0, 7, -0.0946044921875, 
25.65625, -224, 0, 7, -0.08544921875, 
25.6640625, -212, 0, 7, -0.08087158203125, 
25.671875, -277, 0, 7, -0.105667114257813, 
25.6796875, -335, 0, 7, -0.127792358398438, 
25.6875, -330, 0, 7, -0.125885009765625, 
25.6953125, -290, 0, 7, -0.110626220703125, 
25.703125, -260, 0, 7, -0.09918212890625, 
25.7109375, -253, 0, 7, -0.0965118408203125, 
25.71875, -247, 0, 7, -0.0942230224609375, 
25.7265625, -249, 0, 7, -0.0949859619140625, 
25.734375, -222, 0, 7, -0.084686279296875, 
25.7421875, -171, 2, 7, -0.0652313232421875, 
25.75, -172, 0, 7, -0.06561279296875, 
25.7578125, -196, 0, 7, -0.07476806640625, 
25.765625, -203, 0, 7, -0.0774383544921875, 
25.7734375, -169, 0, 7, -0.0644683837890625, 
25.78125, -132, 0, 7, -0.05035400390625, 
25.7890625, -185, 0, 7, -0.0705718994140625, 
25.796875, -280, 0, 7, -0.1068115234375, 
25.8046875, -324, 0, 7, -0.12359619140625, 
25.8125, -318, 0, 7, -0.121307373046875, 
25.8203125, -239, 0, 7, -0.0911712646484375, 
25.828125, -122, 0, 7, -0.046539306640625, 
25.8359375, -110, 0, 7, -0.041961669921875, 
25.84375, -225, 0, 7, -0.0858306884765625, 
25.8515625, -296, 0, 7, -0.1129150390625, 
25.859375, -280, 0, 7, -0.1068115234375, 
25.8671875, -229, 2, 7, -0.0873565673828125, 
25.875, -192, 0, 7, -0.0732421875, 
25.8828125, -215, 0, 7, -0.0820159912109375, 
25.890625, -219, 0, 7, -0.0835418701171875, 
25.8984375, -142, 0, 7, -0.054168701171875, 
25.90625, -139, 0, 7, -0.0530242919921875, 
25.9140625, -212, 0, 7, -0.08087158203125, 
25.921875, -244, 0, 7, -0.09307861328125, 
25.9296875, -230, 0, 7, -0.087738037109375, 
25.9375, -200, 0, 7, -0.0762939453125, 
25.9453125, -201, 0, 7, -0.0766754150390625, 
25.953125, -261, 0, 7, -0.0995635986328125, 
25.9609375, -282, 0, 7, -0.107574462890625, 
25.96875, -202, 0, 7, -0.077056884765625, 
25.9765625, -133, 0, 7, -0.0507354736328125, 
25.984375, -156, 0, 7, -0.05950927734375, 
25.9921875, -221, 2, 7, -0.0843048095703125, 
26, -260, 0, 7, -0.09918212890625, 
26.0078125, -208, 0, 7, -0.079345703125, 
